+0006012: 8201000802000000960000000F0000008D2752560088E9EE000000000F000000ED1E614410C8E8DE000000000A000000EE2711C4C11124DD0000009AAA33C300BB2BC23C5A53B4BB00009AA9A85C350CBB2212541A5626B200EB3C99A56A5605B2222256AA4614223CC353AA96DD6604BBBBBB529A6944BB5655CC9533D9460FBBBBBB6BDA5D56BB445655A5010082050505050080000000000000000000000000000000000000000000000000000000000000004129C6C28000082100000000000000000000000000000000008080008000078080000000000000000000000005050000000000850000000020A0A0A08000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210000000000000000005000000000005051000000000000002000000000000000005050000000000050210000000000000000000000000000005050500000000000002100000000000000000000000000000050505000000000000038000000380000003800000038000000380000003800000038000000380000003800000038000000380000003800000038000000380000003800000038000000380A8
+0010642: 0200010B020000008F00000085
+0006012: 82010008020000008F000000324B444D564153204D41474520202045324B444D766153206D6167652020206520202020202020202020202020202020324B444D00000000000000000000000000010001A9D90000000014880000000000000000000000000000000000000000F831FFFFFFA1FC61F775FB94FDFFF898FFFFFABCF7ACF8DFFCDDFEEEF357F48BFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFEEEEFEFFFFEFEEFEFFFFFFFFFEEEEEFE3133EEEEFF8EF8FEEEEEFFFFEE3E33EE31331133FF8888EF33E3EEFEEE3333E3313311338F8888EF33E333F33E3333E3313311338F8888EF33E333F33E3333E3113313338F6888EF33E333F33E3331E31F3313338FF688EF33E333F33E1331E31E3333338FB6FFEF33E333F33E1331E31E3133338FB6EEFE334333F33E1331E3EF3133338FB6FEFF334333F33E1331E3EF3133338FB6FEFF333333F33E1331E3EF3133338FB6FEFF323333F33E1331E3EF3133337FE6FEFF232333F33E1331E3EF3132328FD76DFE323232F22E1331E2EF2123237F7777EE222222F33E1221E3EF2122327F7777E6222222F22E1321E2EF222222FF7777E6222222F22E1221E2EF222222FFEE77E6222112F22E1221E2EE222222FFFF78E6222112F22E1221E22E222222FFFF87E6222112F22E1221E221221222FFFF88E6222112F22E1221E221221222FFFF88E6222112F22E1221E221221E228FF888E629
+0010698: 0200010B020000008E00000084
+0006011: 82010008020000008E000000222112F22E2221E221221E228FE888E6222112F22E2222E221221E228FE888E6222112F22E2222E221E21E228F8888E622E1EEFE2E2222E221E21E228F8888E6EEEEFFFFEE2222E221E21E228F8888E6FFFFFFFFEEEEEEEE2EE21E228F8888E6FFFFFFFFFEFFFFFFEFEEEEEEFFEEEEEEFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF0100000700000000000000003F0000003F6666663F4CCCCC3F8000000001FFFF00000B0100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000081
+0010642: 0200010B020000008300000089
+0006011: 8201000802000000830000005F5548435F5548435443525F20202020435548432F2155484E49414D20202020202020202020202020202020202020200000000000000000000000000000000000010001DEF300000000037C0000000000000000000000000000000000000000F214F000F001F426F113FFFFFD02F904FEEFF548F98BFAACFDDEF76A123412342300001000000014000050000000000027060004000013620000000000400000680100000050627700000000000000007702000000217777000000000000000077020000107677770000000000000000770200002177777700000400000000047702400082697777000000500400000077020000B22A66770000002300000000770200008628CB760400002100000000680100006267BB82000030AD000000002B0100008D6266E20040104D0040000028050004948A76C60000C544000000002600000044948A620000D14404000000120000004444948A5230484400000010080000004444444427504A440000006101000000444444A427104944000050720300004049444489278344940004207604400000D244441B27C1442A0000617700000000B644D40227B8A4720000727700000000B6448903C7BB2A770050767700000000A6445C00B7CB72770010767701000000D6C43121A62C76770020777702004000981C2576D26877770420777702000000888C727782727767002077672F
+0010700: 0200010B020000008200000088
+0006011: 82010008020000008200000001000000B26B7767537677270010622605000000BD7277671077778600005011000000002A77772720777782000000000000040072777752106267510000000000000000767767010015225000040000000000007677270300003520000000400000000072775200000000500000000040000000252605004000000004000000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF1F392642103B179BF4240154E688EE20E3C0E02B019EEC8635601ABB317D383BFB3D2320CEE9DD04C69CC67AFB00E07C1B8A0D041EE628A310F51503F1C1023600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000200000000000000000000000100214B4F0000000000000000000000000000000000000000000000006C6C65480000216F00000000000000000000000000000000000000006563694E206F74207465656D756F79200000002100000000000000002774654C6C702073612079616D6167200000216500000000F4
+0010627: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016549: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000161: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000161: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000161: 03230008010000000000FFFF8080808039
+0016553: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000161: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000161: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000161: 03230008010000000000FFFF8080808039
+0016553: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000161: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000161: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000161: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000159: 03230008010000000000FFFF8080808039
+0016555: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016490: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016554: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039
+0016491: 010020090100000029
+0000160: 03230008010000000000FFFF8080808039

deneb[MAPPLE_SNIFFER]~/BlueRetroRoot/BlueRetro$
